9.321936671725330470e-01
9.156288387520730154e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.234578060811906797e-01
9.510874969172937732e-01
9.089937198716885325e-01
9.164943549808263201e-01
8.997426934834328316e-01
9.585032347283637399e-01
8.754115802458781737e-01
9.943690999990505430e-01
9.189294705715925771e-01
0.000000000000000000e+00
9.355092546931301767e-01
9.823060056416896835e-01
9.963983739810741147e-01
9.272300141848055510e-01
9.096625167851563054e-01
