9.969866840868558677e-01
9.937258666375908822e-01
9.962914202253293494e-01
9.968650788394725071e-01
9.962514407382668802e-01
9.971415037803167403e-01
9.966428637570156068e-01
9.972849504829984779e-01
9.973396316377139970e-01
9.968405252598774302e-01
9.945316305476205043e-01
9.952095111981704711e-01
9.951864843846753850e-01
9.964513505826909645e-01
9.966536446202791666e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
